,0,1,2,Y1,Y2
408,0.20875952669335357,-0.2938462259877517,-0.14952373089839843,0,1
409,0.9386200957707652,2.57190889452644,-0.2972817925884532,1,1
410,-1.1363286801541777,1.3571802214083588,0.6762489774227424,0,1
411,-1.0312033836048107,-0.7656085392178056,0.8432621587031812,1,0
412,1.136937728553531,1.0242993296076226,1.1497826837697744,1,0
413,0.8602561957757031,-0.10194499246972359,0.8227719711235583,1,1
414,0.3043601007559192,-0.9121945267221526,-1.1408903295504036,0,1
415,-1.3297407054157853,-0.960801958223023,1.1578928119161385,0,1
416,-0.9539130724332134,0.0029136374222588587,0.39123286206303365,1,1
417,-0.770053093284344,-0.7389372511916678,1.494380900437899,1,1
418,0.4284482483618369,-0.8593818494174007,0.5919663261677792,1,0
419,0.3021254077641912,0.8122084323348954,0.9046015029703526,0,1
420,0.9456501451216885,-0.8941745307950081,-1.0462162085525506,1,0
421,-0.48228250979621917,0.33045327408548003,0.12671825870233908,1,0
422,-0.7759280007400581,1.0378850483432673,0.2704176452775018,1,0
423,0.6232108869544271,-0.09087251921683222,0.10360476241016219,1,1
424,2.124888205106865,-1.5646344189624184,-0.5847683869537983,1,1
425,-1.571423116229576,-0.6597545027484308,-1.9783343382603296,0,1
426,-0.6937773125370565,0.021271630020295775,-0.005602847183388879,1,1
427,-1.8047680468749394,-0.3300643479546818,1.0741178480954623,1,1
428,-0.18953710962261,-0.32665364224935617,0.26764288863769187,0,1
429,1.1744351179660633,-1.0452969593952297,-0.2983130542431098,1,1
430,0.15649617360968518,0.6117805672637497,0.1555943112334747,1,0
431,-1.043023387028122,-0.5829338643882079,-0.8865969851352746,0,1
432,0.4622952955535178,-0.4435644655770556,-1.8765874109175378,1,0
433,0.26608794755016607,-0.3528546328432727,2.2311714219367573,0,1
434,-0.9442275936717747,-0.6686706432401461,0.673590309599437,1,0
435,1.2208643019052525,0.46875655339001093,-3.0474135789389525,0,1
436,-1.3175331979751188,1.0828005506797436,1.1432210979551927,1,0
437,-0.6836012688778067,-0.6879001134741085,-1.857921396399793,0,1
438,2.1138810989398396,1.720424189335689,-1.253081553735492,0,0
439,0.6728635941754536,1.6298027384874305,0.11996066920225514,1,1
440,2.3735573726066823,-0.5763522113155425,2.161789149373245,0,1
441,1.0956860497526333,-0.20149315949695085,1.570528997586236,1,1
442,0.04804980536637175,-0.8997777885667491,-1.2610135637990567,0,1
443,-0.5417992782877912,-1.2739090498057595,0.8798300438952772,1,1
444,-1.0445933232597209,-0.18869129560055187,0.03377083715570063,1,1
445,0.2671861228733047,1.905285574476717,-0.5460906745685024,1,1
446,1.2634601752496828,0.6450821018982185,1.191471451054105,1,1
447,0.9229470661843805,-0.12256211069083568,-0.16081833191428596,1,0
448,-0.9057124526964518,0.47503536094040777,-0.8082876792710169,1,0
449,-1.2188346087497803,1.3697255266469386,0.36807896810449237,1,1
450,0.8432232333382728,-0.3013105067838181,1.5726708828411695,0,1
451,-0.37282782590120306,0.817101678521527,0.4535298528980481,1,1
452,-0.13586840045455387,0.11296544021146604,0.4536853915005512,0,1
453,-1.7008641889669336,-0.016451972529464107,0.8242952739312402,1,0
454,-1.319224373739343,-1.021766264472217,-0.5897655094475045,0,1
455,2.2450906121315293,0.42512688328683274,0.3108598879048285,0,1
456,-0.9467741092250496,-0.678638316292954,-1.4937574359759482,0,1
457,0.5720405684134653,-1.3244366882629002,1.0753093518619596,0,1
458,-0.25233216660788693,-0.4726231297830032,-0.4780547383535854,0,0
459,1.0654743331753207,-0.8239885313916184,-0.9813391220556988,0,0
460,-0.4030438129361074,-1.2415331222900352,-0.5025063024350019,0,1
461,-1.2447571223868914,0.147421640199274,0.124114540290711,1,1
462,-0.42330036945034566,0.5811085977924765,0.7327698483466167,0,0
463,-0.912046719086702,-0.12807652479122208,-0.16134775114294722,1,1
464,-0.9321607041356633,0.26225471891789925,1.0652105957599753,1,0
465,0.2621347405396718,1.2354169685389562,-0.5881162572548227,0,1
466,0.19644901554651903,1.091322779658927,-0.005321445158998125,0,1
467,0.5676562050359442,-0.26790566182863623,-1.5850722681739058,0,1
468,-0.992485787748688,-0.6658078222910851,1.528203116757883,0,1
469,-0.21569732360409552,0.25610268351843085,-0.2148779654423244,0,1
470,0.4525332300543217,1.8871836846119128,0.1296039591381596,1,0
471,0.20756486747743005,-0.6636797210378284,-0.09489105553900437,0,0
472,0.3238958806391972,0.04177587963738315,2.247145088025377,1,0
473,0.2704352106647261,-0.2955515552693011,0.27112255950601644,0,1
474,-1.5146802003128421,0.6738060351431369,1.2483066337711572,0,1
475,-1.1189484309331945,2.431533593433033,0.729571490612782,0,1
476,-1.0114421434347365,1.3148648758070114,-0.812883444119793,1,1
477,-1.057744310334853,0.9167659539119115,-0.3077729957791345,0,1
478,0.32573131817791817,-1.5777504857973337,0.01512959435019696,1,1
479,0.43174641271576875,1.3885799636382565,0.3146171742992995,1,1
480,-0.9721631246255248,0.539759882782678,0.2422244243510717,1,0
481,1.1655983338407343,-1.1383234317023294,-0.42363543071297416,0,1
482,1.1201340593288855,1.560794244672993,-1.4650100948247418,0,0
483,-0.8268134368746672,-0.11273572063805713,-0.6708876188776531,0,1
484,0.8429415557212794,2.8135702050770703,-0.5791462045832452,1,1
485,-0.21546240238173053,-1.2298417005333966,1.1353064312792975,1,1
486,-0.9905392551333503,-1.1523298713387897,1.0694860963496555,1,1
487,2.226530583840941,0.6680302967556292,0.06077803216301776,1,0
488,-0.8653224414244134,1.5639534011601943,1.090337381513816,1,0
489,0.1477811266698264,0.2733742886547789,0.9149602947606704,1,1
490,0.3455428622452623,-0.2783192778200618,0.2239611331139913,1,1
491,-0.7972573156262294,-0.36916268272423286,0.5468227303399629,0,0
492,0.8773637701396392,0.6988709140272358,-0.7705631477075686,1,1
493,1.3084394477808263,-0.2755262277903197,0.01248363680806495,1,0
494,0.7422460159516996,-0.6286383355626141,-0.5175069371559763,0,0
495,-1.0335479721090421,1.6073703834131208,0.2246720886781681,1,0
496,0.40270610565888193,-1.9594304047115725,0.04955858156931302,0,1
497,0.7607751338734199,0.022841962349091638,-0.4552885868042913,0,1
498,1.161811007251162,-1.1628818741236164,-1.7487643860434239,0,0
499,-2.306038472452129,-0.910330593732543,0.22642621822642425,0,1
500,0.30824610719206436,0.8878309043781938,0.6035544541574527,1,0
501,2.1681850069380415,-0.5911879039654437,-0.12123702362922374,1,0
502,1.3793557574815334,1.8201269715817499,-0.700563667231833,1,1
503,0.5903822575413912,-0.07099805081968005,0.8334923247227055,1,1
504,0.5558588156614749,0.3361162893906393,-0.7522704270359833,0,1
505,0.5188803640720953,-0.4005178057394668,-0.8173732599573709,1,1
506,-0.7624531269492071,-0.22998229797774994,1.2947439629850046,0,1
507,-1.2445294946804548,-1.2967832748734434,-0.39481910278660404,1,1
508,-0.09371869245319049,-0.11258012146192076,0.6749047296786257,1,1
509,0.3194726341490082,-1.4146736699778768,-0.5584324836240102,0,1
510,0.4837422782433641,2.5185547244119895,-0.2839439563616069,0,1
511,-0.7070585031084696,-0.8344327491073277,-2.531618675511434,1,1
512,-0.6994990578812552,-1.8250623591725708,-0.2770650385306581,0,1
513,-0.8288820603961781,0.610000192022204,0.03429901943211611,1,0
514,0.3075163579975156,0.28861104820518035,-0.3682059183765599,0,1
515,-1.0248830135215121,-0.2858850092686501,3.2881809328953593,1,0
516,0.2376180116588055,-0.4193315181308224,-0.26057875960466825,0,1
517,-1.816901316546119,0.5491793081846863,-0.738217881291869,0,1
518,-0.43436270590433823,0.08712342638383218,-0.6661589943875592,0,1
519,-1.1360913033820494,-0.9547488460843224,2.865119548943985,0,0
520,0.48467682677330726,-0.7071199802301966,0.42905630556568164,0,1
521,-0.6362561111273026,-0.2986346232801077,-0.8293247199727097,0,1
522,1.0948450482738425,1.1677757823436115,1.5613264838136132,0,1
523,-0.19626298376073145,-0.03341853371664107,0.17751069382464338,1,1
524,-2.388450998794116,-0.005391526419575217,-0.13755307445083986,1,0
525,1.6958058078360605,1.0034015855470784,-0.049008471164275924,1,1
526,0.7968494096763475,0.27475673433292663,-0.6913930325775381,1,1
527,-0.15084439042257938,0.8738354173064746,-0.9743931211808043,1,0
528,0.24129300255626032,-1.0312300193411013,-0.6067191073715902,0,0
529,0.6517034982202794,0.17820624575437488,0.25613709124476786,0,1
530,0.6620733799228448,0.1725116285341166,-1.9216083357346128,0,1
531,-1.2114260902252743,-1.342230974776279,-1.3670329640893812,0,1
532,-0.12477220247559696,-1.450208840576106,0.24685167074638284,1,1
533,0.6898552514648563,0.4411302636978694,-1.320538423188011,0,1
534,0.1924073462131917,1.7643856149075163,0.32993933367907485,1,1
535,-0.06131404040616358,-0.3341973583090473,-1.171047609772425,0,1
536,-0.7276068983579153,-0.09100618897431798,-1.397528621115388,0,1
537,1.182891613841434,1.0217187915355896,-1.4337952337362176,0,1
538,-1.8817983408582235,-0.6068926919235431,-0.5348885486528153,1,1
539,-0.06523981089687815,1.484888395337183,-1.0387613729313194,0,1
540,0.6075846178220573,0.16156335757227802,-1.61333880443232,0,1
541,0.3454292749982155,-0.850091056701757,3.8265171953325896,1,0
542,0.39377461442724054,1.0084837657251666,0.8414937681110727,1,1
543,0.01108251907386294,1.9913150702433213,-0.9670630018171539,1,1
544,0.41189934672045053,-0.7337773996953065,1.401842463638331,1,1
545,-0.5835707313169016,0.4095349967038523,1.0548863919372682,1,0
546,-0.8238308726014947,-0.5898741280322817,1.6162608223238344,1,1
547,1.5962789474816965,-0.7437650372623438,-1.6635813970690045,0,1
548,-0.6916115004505379,-0.9843125866381783,-0.44090007255202096,0,1
549,0.27136705085697255,-0.34730060395322665,-0.22913832007653226,0,1
550,1.4839641565175972,0.05306330578106008,1.7345481813834889,0,1
551,0.014961821056572674,0.633282178589784,-0.9946222721666674,0,1
552,-1.1418361566806938,-0.7934572738082422,-0.433428558509763,1,0
553,0.5760247637479545,0.2895374375020518,2.373571490048125,1,0
554,2.4560438681820473,-0.3143290507997253,0.5108531935808008,1,1
555,-1.241067015740401,0.4835814519467233,0.048389289066794544,0,1
556,0.6948036101587104,0.9973153272423495,-2.2190629135906614,0,1
557,0.8806138994855681,-0.25014827532114303,1.8396649101333775,1,0
558,0.700482605150112,-1.5020112404389938,-0.17717661984057292,0,1
559,0.838621828202052,-1.14106621914046,-0.015030522134474091,1,1
560,0.53373264402595,0.42513798058782354,-1.0861039138698645,1,1
561,-1.8260930094603665,-0.15269203345097093,0.18397904864941325,1,1
562,-0.7731681781600751,0.10633795434617942,0.4010609096355898,1,0
563,0.18536762987039482,-0.5551974677559514,-1.839616666286453,0,0
564,1.7370369015520841,-1.4806577151601041,1.2691047296777846,0,0
565,1.4133039883874643,-0.6107467080239215,0.8491793131518126,0,1
566,0.3142675660951476,0.955467522093699,0.3880945356355473,1,0
567,0.42958590510017336,-0.37757586680447797,0.7731714270438004,1,1
568,-1.5408088983972699,0.23308765218406013,0.5633438115489537,1,1
569,0.37958402729385265,1.4366952371826582,-0.6431162160557848,1,1
570,-0.13759677194892628,-0.1156242462284065,0.4234165042046103,0,1
571,-0.5434303903757266,-1.358625718379226,1.006720700649503,0,1
572,-1.3037200239655191,-0.037215951797689134,1.3930153799041465,1,0
573,-0.08031264977020638,-0.10011072022405963,-0.07625839552175169,0,1
574,-1.6335178011674207,-0.3517931993520111,-0.523581742025609,1,1
575,0.9397373099615147,1.1700376775685233,-0.6554623483746848,1,0
576,1.0527180407836656,-0.29531916635139815,0.6581319819107897,0,1
577,0.3616154530349484,0.08405702993810081,0.0612334079692819,1,1
578,0.877276872283393,-1.196328155354534,-0.10473078435083373,0,1
579,-1.871353664653378,0.936300022467723,0.47379666194137887,1,0
580,-2.5382254889273126,1.6491225384568438,0.40513492049201927,1,0
581,-1.5249965023446073,-1.2856842339666814,1.640357303885581,1,0
582,0.0008214527352334473,0.9421759940195925,1.3839348414884654,1,0
583,0.625725601679723,-0.585689569143235,-0.8440780813293629,0,1
584,0.03356719015498951,-0.5531612697628511,-0.6421531123588827,0,1
585,-1.1407744191816096,-1.2909901135037491,-0.6347188837316713,0,1
586,-0.6823681763833696,-0.4773550602872773,-0.7954077704101672,0,1
587,-0.6849991883574178,-0.3144244905343409,0.334708932362344,1,0
588,0.9613508884536929,0.24162219244909336,-1.0418147330123855,0,1
589,-0.5681908484237631,-0.3860542453306705,0.7992653289369251,1,0
590,0.06418007843666727,-0.7158288381714192,-0.5837471595900615,0,1
591,-0.38403334287444596,0.7008052964701893,-0.21230780926502837,0,1
592,-0.6971647029935729,1.4094149200950972,0.6511967849310776,1,0
593,0.28691782041638797,-0.6014353207033337,0.1586287330670949,0,0
594,0.5636350538069037,0.18815586198853296,0.04340959021912202,1,1
595,0.1330402563940212,-0.13179526438815278,1.0835241749773894,0,1
596,0.027420874202320884,-1.0421616440190498,2.069398887031762,0,1
597,-0.4173944922938582,-0.7797629149159636,-1.3087954555711865,1,1
598,0.89249317274156,-0.923636182752332,-0.29050103854118253,0,1
599,0.41344654954287197,0.03178279843608488,1.7806349827222396,1,1
600,2.2032332056784623,0.07596847811911109,-1.0145081078105165,1,1
601,1.06852476366461,0.9423256536278402,0.9214250464164156,0,0
602,0.14457072507372543,-0.8685917239670327,0.8212296729637032,0,1
603,0.2540055649485684,-0.020213653584374706,1.1811908344642912,1,1
604,0.5958159222140571,-2.1871838253607114,-0.7811343799582813,0,1
605,1.2307270273799853,1.8207605027560112,0.18845787008335177,0,0
606,-1.1007664425579498,2.409827734006186,0.08669971078550846,1,1
607,0.43559186733916805,-2.4976996487874117,-0.10261187116557442,0,1
608,-0.4663575353329403,0.18828170967532065,-0.8269622981925564,0,1
609,-0.18765497098982506,0.6144011883895496,-0.19610532012338613,1,1
610,-0.8694671538431745,-1.145304714139866,1.8447151871330745,1,1
611,-2.291828384812546,0.6800204397786258,-0.8810849971198044,1,0
612,1.6731666952956386,-0.9048436722858892,-1.3539750230254588,0,1
613,-1.044100293760743,-0.17746123769801814,0.6714065540587969,0,1
614,1.4597719590965061,-1.0549499626768963,0.7747930807024601,1,1
615,0.36862481890579374,1.3916716952659243,-0.020715940786179325,1,1
616,0.5917641753938148,0.34469620360486064,0.07338387971757784,0,1
617,-0.5448780694065045,-0.8629710582980228,0.5984016533885916,1,0
618,0.6998860808038173,-1.0539286650468254,0.44771782670753724,0,1
619,0.7063795328856918,1.379717307308906,0.09142953168193238,0,1
620,1.6120901698928531,-0.9595937747688974,-0.053270671311386054,1,1
621,-0.9200781536630157,1.7856148646879888,-0.4611567156100081,1,0
622,-0.03413582881920852,0.20184928213938375,0.7958700825715984,0,1
623,1.0185153403020748,1.5396800631901482,-0.4092234791849964,1,0
624,1.5435508671619704,1.0251546467325077,0.04577102039687881,0,1
625,2.146526161751936,-0.6285862064997343,-0.07227297782664235,0,1
626,-0.6278637304203327,-1.0491964030247694,-0.21258344907392904,0,1
627,-0.27521101069547893,-1.0554183658257386,1.4046904997005891,1,1
628,0.42768401349490204,0.9629274043855703,-0.06409648930042196,1,1
629,-0.7923495679781588,1.681267632278023,-0.38461423132303296,1,0
630,1.1864844162083192,0.8256079125392877,-1.4153004382649481,0,0
631,-0.5105533153664609,0.166303927583297,2.2440237274193096,1,0
632,-0.9624942026290281,-0.5284605248021492,-1.0325362263352604,0,1
633,-0.6172168472093322,-0.4555872694490899,0.29255536433157375,1,0
634,2.1456832965922916,0.9764985175768262,-1.4108745646029237,0,1
635,-0.11476950482638082,-0.7973914064189406,-0.9032133052421425,0,0
636,0.6382351177412804,-1.062365622256789,1.0227766022810507,0,1
637,-0.409979384715645,1.5076201151162045,-0.06997273065358478,1,0
638,-0.8663745341138713,0.6509000787958238,2.0339274673253676,0,0
639,-1.1730392920569164,0.4591079016970057,0.4810013711113832,1,0
640,-1.112402452060955,-0.2513834385990121,0.5732311092277987,1,0
641,0.544580164948725,-0.5986160175758055,0.4046316973208202,0,1
642,1.456364524270714,-1.5647162483192885,1.4940719920995806,0,1
643,-0.17270624843858337,0.250590764206539,0.5860370171299656,0,1
644,-0.5390506847832284,-0.057215130194023286,0.20135477498061818,1,0
645,-0.4726471710278157,1.0535179836873798,-0.6262980089112552,0,0
646,-0.35044761255121415,1.244974912838866,-0.013203869617784723,1,1
647,-1.2016675309509037,2.1099226664420376,0.556801817938305,1,1
648,0.5243591045407199,-1.8609758308602964,-0.22865025696791114,0,1
649,-1.6757010798709868,0.14501876738409217,0.5029807585101614,1,1
650,-1.6638787650195572,0.7068661893116998,-0.8428387259440533,1,1
651,-1.342541578348335,-2.0726821877417705,-0.7546984282076762,0,0
652,0.4116023378740511,-1.4615490683511416,-0.8128002839248096,0,1
653,2.158717530349013,-1.1313910219496817,1.3685694599052798,0,1
654,0.4087774548541636,1.6966215380042668,-0.8882792155340962,1,1
655,0.04910402798084613,-0.1696521194668566,-0.769680300771655,0,1
656,-0.9935788406338889,-1.1957565906427625,-0.4568759348656235,1,1
657,-0.11423414816659011,-0.6070656490398297,0.376185954715224,0,0
658,0.3413338363604027,-1.0708151126854801,-1.396851409752619,0,0
659,-0.8597782135986543,-0.3916435413965836,-0.14827712541417554,0,0
