,0,1,2,3,4,5,6,7,8,9,Y1,Y2
136,-0.42005838618216373,0.0439500983874147,-0.4195730322134919,-0.22958386134910233,-0.07094479520518719,-0.1924591579485018,-0.09580918660230725,0.056286140194270494,-0.053930419240955894,-0.15294254673902027,0,0
137,1.1110625765214217,0.7294554566418513,0.9165661062131537,0.784529524639789,-0.07365730830146533,-0.30330370332708095,-0.11854135696554997,0.5688384566932582,1.0028498861626327,0.0412711264504551,0,0
138,0.05020534741585607,-0.09722949484576442,0.0253019519305313,-0.050107367950479265,-0.05836738587209559,0.04163739470239091,-0.04224649897834656,-0.12729092894902228,-0.06280745245719806,-0.174237084092866,0,1
139,-0.6664472903404991,-0.49723834233977193,-0.613556696994121,-0.34333559487313625,-0.07369002828276294,-0.3169470416689697,-0.12496707785533522,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
140,-0.5576074993183417,-0.49723834233977193,-0.5264862149823876,-0.35364750299607617,-0.07297196129558922,-0.25915231944302086,-0.1002402699930096,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
141,-0.12415376649990144,0.013884073902571022,-0.12781343102619086,-0.09798905902656768,-0.06446617011903577,0.16373276255541294,-0.02160312971987402,-0.0002966510006578981,0.04449736337725781,-0.15801287028719996,0,0
142,-0.21689679886593952,-0.49723834233977193,-0.2160474720016464,-0.15994399365993517,-0.07366139428698977,-0.31006431117132843,-0.12275905429641884,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
143,-0.6729337266503972,0.2104696186111645,-0.6061232526373602,-0.42611757061549,-0.0733754965852806,-0.24483019572921624,-0.1082473912446092,0.12005240918381288,0.21735980826456522,-0.11961470573255757,0,0
144,1.2757454574776435,-0.49723834233977193,1.1305983063747407,0.0656589590374129,-0.07368254583556307,-0.31090760944329976,-0.12451017680162402,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
145,0.581070049047457,-0.49723834233977193,0.436116620345632,0.185317516251721,-0.0736901346092091,-0.3173099595417424,-0.12513427512750264,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
146,1.0897837309996756,1.0361289063872567,1.057484538438779,0.24422710130816302,-0.07362192954927795,-0.2801018017408132,-0.12101978467567041,1.0242677930602426,0.6798978959688843,0.17691821666684202,0,0
147,0.29530227574580814,0.15991904997181183,0.2848683652630042,0.11498423934003783,-0.07368118016634354,-0.3057183566697496,-0.12257161845020724,0.1583897248175987,0.03462433544270195,-0.13067155706646183,0,1
148,0.7164570460054731,-0.49723834233977193,0.7956780714811554,0.5484211768237977,-0.07189060987532489,-0.1522638137833675,-0.07267854582536117,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
149,1.3021000324732979,1.6258855405130372,1.3113435363291515,0.7697492872953795,-0.07366988206113073,-0.30580102741947945,-0.12069520458824157,1.6751683536182547,1.041122050582826,0.5225016976586236,0,1
150,1.4143097971230942,-0.49723834233977193,1.3530638979248142,0.5708965465144011,-0.07353359799123996,-0.28121706263610463,-0.11604033470808141,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,0
151,1.0311755169027153,0.2104696186111645,0.8145524446529298,0.42873443683525414,-0.07303065367289197,-0.2515163483644618,-0.10542174272248839,0.09929143194116034,0.26972604503738196,-0.11961470573255757,0,1
152,-1.05392801961011,-0.49723834233977193,-0.9495403212227228,-0.3925372941723008,-0.07148301663829307,-0.07426194773234505,-0.10387130825267615,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
153,-0.18886308554056686,-0.49723834233977193,-0.18688063412857187,-0.1416664427766624,0.17255304219903847,1.8318071260294944,0.38451453236908856,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
154,-1.6143133940529704,-0.49723834233977193,-1.5860465143824363,-0.8933629740011529,-0.07264080621253834,-0.24799626671161537,-0.09740892503781691,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
155,0.10462595461762221,0.918177579562101,0.11365975160516899,-0.06022965052642494,-0.07364388298422883,-0.2971891452670808,-0.12174845860920737,0.9801694017194879,0.5907011650555253,0.1211789455391354,0,1
156,-1.1322003266222125,0.2694452820237424,-1.0275099570460142,-0.6981647380011686,-0.07368715545528355,-0.3077997467157984,-0.12353006244513967,0.1958607941645533,0.3663312693754238,-0.10567988795063091,0,1
157,1.2669996799085863,-0.49723834233977193,1.5128759752307348,15.355643070921385,2.0092482997319254,6.558744179169863,24.489472262654633,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
158,-0.40843581773034215,0.4227820068964454,-0.4106934569810006,-0.23891608398812517,-0.07364591132477145,-0.30055770124791564,-0.12069893883888447,0.45577320241383,0.2175584753893789,-0.06423216594006818,0,1
159,-1.3291131906097504,-0.49723834233977193,-1.133673068430438,-0.5465936043102031,-0.07369007514522749,-0.31666970659282817,-0.1250452908289992,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
160,-0.38570916902874297,-0.49723834233977193,-0.3866351669059567,-0.22184377526718776,0.024784876599713734,0.7198710056235654,0.06322578052936258,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
161,-1.7498545564439258,-0.49723834233977193,-1.8617174437588873,-2.02034910573124,-0.0733941627364583,-0.2687657054185202,-0.0910621440361827,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
162,-0.4758992259936718,1.3428023561326627,-0.4967720022619631,-0.43304118691265603,-0.07363259913191969,-0.30276354018454193,-0.11206006245320668,1.5337557207728685,1.214314892174498,0.34270910470909294,0,1
163,0.7919754366115678,-0.49723834233977193,0.8058158717020478,0.22560455742823535,-0.07210846419838618,-0.13713813308131012,-0.1003826461784291,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
164,-0.31608214067201323,-0.49723834233977193,-0.3111258400177126,-0.19936809116623436,-0.07121470050157676,-0.13967110394554683,-0.0927110271690327,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,0
165,-2.7079539516084723,-0.49723834233977193,-3.307119124192788,-0.26712097262901535,-0.07193504477159117,-0.2521023044043464,-0.1222593688167329,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
166,-0.3383134718166306,-0.49723834233977193,-0.3326399126461716,-0.3411876202369947,2.3324722058922305,8.793498115377174,3.703589347402612,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
167,1.237118942741266,0.2694452820237424,1.209392931872722,0.6567972303481409,-0.07350336235607952,-0.2783270474240789,-0.11266214335170016,0.26911679211253453,0.29026414734109396,-0.10567988795063091,0,1
168,0.54370014362344,1.6258855405130372,0.5043575903895005,0.2633371273392377,-0.07366099525636755,-0.30344754292679743,-0.12029050335371513,1.5494408264784862,1.4004713544956013,0.5225016976586236,0,1
169,-0.38570916902874297,0.11610855715103967,-0.36622930764119527,-0.28522851767933827,0.036490144465668395,0.5325266461802894,0.2798884967046396,0.059107141030746796,0.01940102135988996,-0.13959166050472763,0,1
170,0.3846959164518806,0.0439500983874147,0.4588126920987644,0.16278243765562597,-0.0714605183457674,-0.17803369914567535,-0.08388413523481707,0.1219751596722159,0.010977948103128198,-0.15294254673902027,0,1
171,-1.8191654501807484,-0.49723834233977193,-1.967361687221574,-0.6123144444802481,-0.07335750032284313,-0.2921929148680638,-0.11678165885958493,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
172,-1.3456076684080054,-0.49723834233977193,-1.2708859431526278,-0.9046219144777863,-0.07366188443156862,-0.30299839075332646,-0.11945828847548749,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,0
173,0.2030384619197239,0.7294554566418513,0.23463477939164604,0.4272399423862807,-0.066831472234698,-0.0903209000868443,0.06326353654908463,0.842859381500776,0.8035726532646652,0.0412711264504551,0,1
174,0.475965472398537,-0.49723834233977193,0.567262723507086,0.3698269274828436,-0.07369014083408093,-0.31750924910208794,-0.12517097616262957,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
175,1.5106264740860975,0.7294554566418513,1.0600362716707519,0.47877353490582036,-0.07023749305882408,-0.16902902125721084,-0.08972118465004528,0.42650870347857184,0.4833800729436396,0.0412711264504551,0,1
176,-0.22505508962942752,0.5851385391146013,-0.22537260505247134,-0.1656287314146811,-0.064800846276303,0.11231119416554483,0.0008610716670222048,0.8138715491156254,0.5847412199819159,-0.01213241848671541,0,1
177,1.5390577165387949,-0.49723834233977193,1.4908574453727417,0.49055723301596565,1.4759003976696201,8.57069608525376,0.6277205738190885,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
178,-0.8090189443326637,-0.49723834233977193,-0.7750303965953435,-0.41358948008401347,-0.026246001505319052,0.206195308991711,0.027353388923823323,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
179,0.24645000458443767,-0.037228167721663256,0.1888187173921431,0.06227820734105439,-0.05132682518822687,0.27477963192077676,-0.008257084294311748,-0.08613132397688215,-0.14858051041648762,-0.16596748360235847,0,1
180,0.48690688229661494,-0.49723834233977193,0.6049603119908312,0.08496301949981103,-0.06683147223469801,-0.06872836012265736,-0.07815240076445752,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
181,-0.36410837184632794,-0.49723834233977193,-0.3475651671951731,-0.2130553156991749,-0.06900518754952308,-0.008879074218081665,-0.08474530258778257,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
182,-0.013199134652883242,1.2277998124781355,-0.014956709733656667,-0.06787527197792727,0.10669373267699757,1.0231419310106662,0.18722951510025299,1.2361260013492614,0.7809803866462823,0.27700504538553045,0,0
183,1.1032173189578582,0.7294554566418513,1.0211172455344486,0.5217316782602756,-0.0736451562997642,-0.29154940652357986,-0.11953871699479567,0.6737730331783742,0.37395371790451387,0.0412711264504551,0,1
184,-0.23816549302230244,-0.49723834233977193,-0.23689048101690485,-0.17205408312787446,-0.07369012288721459,-0.3165510202583415,-0.1250595836717977,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
185,1.1408144792017025,-0.49723834233977193,1.2614496304967602,0.04524519146001421,-0.0733414849326444,-0.26058126453426417,-0.12057741216904795,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
186,-0.7398566347804639,-0.49723834233977193,-0.6943558127257035,-0.45801219668564674,-0.07234747766776546,-0.14038507086036042,-0.09102233322210362,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
187,0.11116365696529741,1.0361289063872567,0.1505788945221261,0.02050186142500645,-0.07127242625904373,-0.1702238387992963,-0.08114472171179019,1.2458634314189516,0.6764311068188256,0.17691821666684202,0,1
188,0.7106243134568906,1.2065030451347045,0.6794567925049895,0.5553321746351934,-0.07360480522512361,-0.2877191379171389,-0.11357182956191345,1.1772599518554014,1.153887498153158,0.26530280905749215,0,1
189,-0.029168090705047993,0.33914379332951666,-0.03929527437189756,-0.07059999533539946,-0.07351444541626732,-0.28303082937908924,-0.11493053485841835,0.3059124988215088,0.2858104208187793,-0.08777422291977169,0,1
190,-0.34344533521191123,-0.49723834233977193,-0.3156046221416698,-0.2615691694669609,-0.06683147223469801,-0.09861844442286635,-0.015531963671389853,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
191,-1.0189842460814789,-0.49723834233977193,-1.0300324069125415,-0.7488753982107106,-0.07347575338048218,-0.2506921523811579,-0.10760878584081247,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
192,0.7294471329861345,-0.49723834233977193,0.6260024795039782,0.6262863735625577,-0.07323433103331678,-0.21739678383231348,-0.09626127363335509,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
193,-0.3002004974973444,-0.49723834233977193,-0.29673223168105395,-0.2069324420698821,-0.07259244366073933,-0.24486037423140064,-0.09432179826349804,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
194,0.06506148604225252,-0.49723834233977193,0.05431280606961614,-0.06529213525105772,-0.07368510497319572,-0.3093971758837455,-0.12396222435791163,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
195,-0.5545907651352288,-0.49723834233977193,-0.6184037469010862,-0.3038503531909486,-0.05151162161527027,0.35095565437394904,-0.02135128674553554,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
196,-0.3002004974973444,-0.49723834233977193,-0.2993702220661882,-0.24659281367209682,0.0020067686204836175,0.8091852607930416,0.3498973354115063,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
197,0.377076562628275,-0.49723834233977193,0.3372390244234358,0.09540585189290157,-0.07212297114269291,-0.1523136441584858,-0.0974281197131224,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
198,-0.5302000703852534,-0.19056489259436613,-0.5277748437103483,-0.31010377262229344,-0.0735826072267259,-0.2760147505578762,-0.1170543707154608,-0.18473226702070314,-0.21698398148773515,-0.18480735724352332,0,0
199,0.3023676904824186,0.37897151407567314,0.39293207625995263,2.9969346768309544,-0.07355428595008477,-0.27974815823103283,-0.009857110349492708,0.5490610456754603,0.245153264840186,-0.07684334666313365,0,1
200,0.5789026224945658,0.13725845023692965,0.7214951270694081,0.290130411567854,-0.054244588909546816,0.18294866788974395,0.0034546774599475936,0.2646498307043766,0.1442202579132366,-0.13536220968017126,0,1
201,-0.02693092180408982,-0.49723834233977193,-0.03836261446118881,-0.04650565980350773,-0.07363415484686459,-0.2976334761871152,-0.1179316197649213,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
202,0.9232678016681547,-0.49723834233977193,1.0034930648665017,0.5964083135778439,-0.07309347894531432,-0.2514407456213325,-0.09875313079241722,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
203,-0.5906733188706818,-0.49723834233977193,-0.5918407351640611,-0.448104208028147,-0.070258751132027,-0.15193577348985654,-0.05120641246838759,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
204,0.6965336016525371,-0.49723834233977193,0.8122625526992087,0.42242403182285343,-0.07364372062251387,-0.2747291806520369,-0.11810517615428717,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
205,0.9855862188885789,-0.49723834233977193,0.9469112491695237,1.3795787095515626,-0.07364424227778418,-0.3029644540588781,-0.11104287969938913,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
206,1.015896190351317,-0.49723834233977193,1.0291623022690721,0.6613285830921514,-0.07352808888487991,-0.27955438440775415,-0.1113535017959438,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
207,1.2669996799085863,-0.49723834233977193,1.4520744229784182,1.3803318767225785,-0.07070353853577374,-0.0603095993256392,-0.032635191190237736,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
208,0.21950005107566287,0.8170764422833955,0.16942413630015493,0.11518403027229876,-0.07340155265212664,-0.2680202667556171,-0.10774147925553229,0.685766561265955,0.6589925757089582,0.0769515402035183,0,1
209,-1.403004658625937,0.07777437593286392,-1.3554717262011693,-0.7737260562793059,-0.07365667057633316,-0.30474377962259686,-0.12029844736124147,0.06656401399013955,0.07183940739831617,-0.14689211154067905,0,1
210,-1.4254021356938569,-0.49723834233977193,-1.2937526538876725,-0.7559577818681034,-0.066831472234698,-0.1690973209645633,-0.05844427679454483,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
211,0.15612014013572345,-0.49723834233977193,0.13628202752089746,0.07532281771823919,-0.07349122212152862,-0.26530195389156286,-0.11070370752959478,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
212,0.7298669031106482,-0.49723834233977193,0.816833865025756,0.14250805229728378,-0.07365179233655877,-0.2883916138565786,-0.12196119256200989,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
213,1.3162374330481132,-0.49723834233977193,1.3628206843926198,0.5258807866378403,-0.07362439483796338,-0.29264254343103147,-0.11927026495075833,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
214,0.8592113129278902,1.5937169968334493,0.7630474595233218,0.731290581517289,-0.07354418043421625,-0.2774219922678552,-0.1088690395961708,1.4392446493463984,1.8562260777173314,0.5007772015728167,0,1
215,-1.3357981017935425,-0.49723834233977193,-1.4645378321912057,-1.0977864227284297,0.006832335203125187,0.7460799516873247,0.2636645903790999,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
216,-0.6562424956258339,0.4712041305404568,-0.5805340399960206,-0.5528867977505992,-0.07364435730959808,-0.27627120478369904,-0.11527941429354222,0.321151520790994,0.7365995353834063,-0.04957777115214828,0,1
217,0.29530227574580814,0.07777437593286392,0.29179887216787015,-0.018322453660643338,-0.07352482004094978,-0.2736136730275698,-0.11938515041707885,0.08460551269388122,0.07969631216223338,-0.14689211154067905,0,1
218,-1.4631718842567103,-0.49723834233977193,-1.4919105600803668,-0.6893245498454093,-0.07362691871145484,-0.3040089975805931,-0.1196725770341042,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
219,-2.6894456477679127,0.013884073902571022,-2.778952624023544,-2.057859877359949,0.2938412120518205,2.280920145257903,0.6351346803150021,0.043651454040723854,0.047771694769414154,-0.15801287028719996,0,1
220,0.3998975466326895,1.5472513226295999,0.3372003496861334,0.015532982581934618,-0.04730573251686773,0.4153111444507195,-0.049727587495621735,1.3697767861259924,1.3882289282089302,0.4699829177516289,0,0
221,1.2661068732739322,-0.49723834233977193,1.3743006433364637,1.0403091526039354,-0.07049524196419965,-0.10034979776395682,-0.05054276535846231,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
222,-1.7998213714493672,0.5851385391146013,-2.125658723422141,-1.6737268731001573,-0.07365513743636971,-0.301382391754434,-0.11594346347206425,0.8327060316303222,0.5037757027596853,-0.01213241848671541,0,1
223,-1.5512499155150437,0.918177579562101,-1.573578219618015,-0.9680719144026849,-0.07363627593116,-0.2951740962454317,-0.11792670216549803,0.968950129455817,0.9133667111440718,0.1211789455391354,0,1
224,0.48690688229661494,0.07777437593286392,0.46258816974094397,0.438736849240343,-0.07265242667015842,-0.20455463410923774,-0.08051921461632273,0.06871662231809675,0.09103295782677297,-0.14689211154067905,0,1
225,1.440466742228588,-0.49723834233977193,1.368443079891113,1.398623198864712,-0.07034435550667344,-0.16518004353510032,-0.03642812199496073,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
226,-0.552096246488746,0.07777437593286392,-0.6209562389880514,-0.3826617700307387,-0.07346269638023374,-0.2559849438826503,-0.10877408985814209,0.211874033142202,0.09238929984548702,-0.14689211154067905,0,1
227,-0.26116630416824094,-0.49723834233977193,-0.2619111967264182,-0.1859403688511533,-0.06849754393834466,-0.09852483559406741,-0.05450784093343947,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
228,-0.33475308567388795,-0.49723834233977193,-0.33928023883190755,-0.23745534360544873,-0.07368438589609734,-0.30775959623708654,-0.12259089839104871,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
229,-0.04269328887317855,-0.49723834233977193,-0.06456842390847933,-0.042012148568122604,-0.06683147223469801,0.004213055479202581,-0.03419427373198577,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,0
230,0.11116365696529741,0.2104696186111645,0.05631702135709152,0.08454578573335136,-0.0736899627618824,-0.31599781705238356,-0.12467896324095278,0.1029557875730115,0.20191349618964022,-0.11961470573255757,0,1
231,0.375076040218922,0.7294554566418513,0.4683119376916871,0.23059456690962302,-0.07352203153458578,-0.2793289178007471,-0.1112469323616316,0.9459900127027125,0.5320920472492803,0.0412711264504551,0,1
232,-0.41150191652697476,-0.49723834233977193,-0.3604327417153113,-0.20119919393723282,-0.0718463771605726,-0.18796431631559057,-0.1103691982163697,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
233,-0.7925126966214595,-0.49723834233977193,-0.8634835229314943,-0.6391354515488034,0.45669654422788636,2.7995124220949257,0.8670401546715171,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
234,1.0609342342122543,0.525006490144914,1.2588618691524047,0.511258434386046,-0.07362849093180558,-0.2879479939547447,-0.11846032392958077,0.7042287758198815,0.5148428938296261,-0.032413712679434194,0,1
235,-0.9417720151379172,-0.49723834233977193,-0.8685543489666858,-0.4866679661363674,-0.07360031695354788,-0.2889785689936008,-0.1182079759319186,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
236,-0.02693092180408982,-0.49723834233977193,-0.0027227962562943655,-0.10580297865963159,-0.06948263492730263,-0.19234865749006816,-0.095007488404842,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
237,1.8083152898512058,1.8028125307507714,1.857400624516128,1.4194683409319118,-0.07249304921076412,-0.18793869694691867,-0.08115091398587645,1.8987542873088783,1.7548427497405317,0.6479150576959638,0,0
238,-0.18886308554056686,0.6527870942054997,-0.18693144042179233,-0.14768725701964,-0.07346224282692615,-0.2556958167118843,-0.11465399221439226,0.7152542354857194,0.5236314826043832,0.012069322306649526,0,1
239,-1.8191654501807484,-0.49723834233977193,-1.6177528483890038,-1.5765748127355814,-0.06349819522905766,0.08147983264080882,0.02069236220560849,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
240,-0.7952872380435023,-0.49723834233977193,-0.7598835646311697,-0.31311024030252677,-0.06672820643181665,-0.058770600866242084,-0.08911221069310042,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
241,0.6781881179523933,0.15991904997181183,0.7642685132104574,0.30720775941142825,-0.07368296665075472,-0.30809685059448483,-0.12291034494373687,0.23654990336220563,0.09797136666195655,-0.13067155706646183,0,1
242,0.6087411054977538,0.0439500983874147,0.45814924140024077,0.20609755016376724,-0.008291839013549676,0.6378545439155567,0.05981150263189887,-0.04549767259510932,0.07806907281493383,-0.15294254673902027,0,1
243,1.1408144792017025,-0.49723834233977193,-0.21785434137910278,0.8235405591744718,-0.07107897278622391,-0.09627033225743165,-0.06479213314777911,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
244,1.020393400304097,1.0361289063872567,0.9641463854485809,0.3443828587385528,-0.07342523451587474,-0.20788229869589975,-0.11436194672407023,0.9919300776465245,0.7712166022912995,0.17691821666684202,0,1
245,-0.9604637747951635,-0.49723834233977193,-0.8889756596881618,-0.7055483237408444,-0.07369013824195002,-0.3173305603437874,-0.12512702455317048,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
246,0.9653650295131752,-0.49723834233977193,0.8595702104963923,0.5860170846035893,0.06270820721251354,1.69243794681932,0.2550366934135333,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
247,0.9232678016681547,-0.49723834233977193,1.037841804535131,0.3017473591452872,-0.07357222396310158,-0.29158526398802664,-0.11801373266480132,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
248,0.31168041818045866,-0.07904727450512765,0.30534045998918413,0.15217256581102895,-0.07363326143727322,-0.296053684723287,-0.11793169075500175,-0.07561117954800721,-0.03607411621336149,-0.17185299784728433,0,1
249,0.475965472398537,-0.49723834233977193,0.5858899330223061,0.2065012390385894,-0.06856709362185721,-0.0289820950876755,-0.06344713041851721,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
250,-0.24977452195133598,-0.49723834233977193,-0.250771382155967,-0.2113934100948766,-0.0707577499161632,-0.11089352498555133,0.019938362814773524,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
251,-1.326096734439484,-0.49723834233977193,-1.1417821754354087,-1.42084645750643,-0.07364310867262856,-0.2908262102416313,-0.11244351981469095,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
252,-0.4741055949934461,0.11610855715103967,-0.45744976490588135,-0.2506410446390286,-0.07028040146177245,0.08714534394721606,-0.09151320949108316,0.09004251950692879,0.12911985139429802,-0.13959166050472763,0,1
253,-0.09271191724387463,-0.49723834233977193,-0.09009738620380225,-0.11186020413375392,-0.07369011446121455,-0.3167482908369858,-0.1250883659017972,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
254,1.2908401013284625,-0.49723834233977193,1.4765368342609158,0.8219992542062599,-0.07369013073734565,-0.3172783723860487,-0.12508296497597257,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
255,-1.8443287928194512,-0.49723834233977193,-1.783447509454853,-1.0206763527464828,-0.06445521544354675,0.035442345588469905,-0.0421430916551332,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
256,-1.3367763433585604,-0.49723834233977193,-1.3231327649434717,-0.5966773256361466,-0.07089212583652725,-0.12679771230415318,-0.09148648833230107,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
257,-1.0131734081048005,-0.49723834233977193,-1.0461519105473904,-1.8232918696799805,-0.016339098122343996,0.48668651440815464,0.6934138560064468,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
258,0.04747190413126067,1.126326979841788,0.03167025693974832,0.5735078597037413,-0.004475783991471215,0.8698235177777298,1.0593971089801568,1.0520571471563398,0.9150783173216899,0.22255112860045953,0,1
259,-0.4095363409522441,-0.49723834233977193,-0.37328835111037595,-0.4313354951773761,-0.07325869681127549,-0.2540308090316015,-0.07703261628644599,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,0
260,1.344410640698832,-0.49723834233977193,1.5585009137884296,0.45744032465750506,-0.06659344068023192,0.06328810108654598,-0.07080881139430899,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
261,1.4932154526620711,-0.49723834233977193,1.574878964230971,0.3483682415628921,-0.07273252450394133,-0.2161360700375031,-0.11017059639497297,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
262,0.17621689580557276,-0.49723834233977193,0.13322765474347564,0.1017975249557257,-0.06683147223469801,-0.053744268563863794,-0.03538433453415615,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
263,-0.92273956151023,-0.16865964618398005,-0.7830373852315463,-0.6455477995847241,-0.06683147223469801,0.016199883331820843,-0.03199800827497667,-0.22678192305778136,0.14073927221848845,-0.18257733138395688,0,0
264,-0.6411635043092986,-0.49723834233977193,-0.5595331176970197,-0.4424392019065406,-0.07364849094111367,-0.3022563194831269,-0.11815564169407651,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
265,1.2579630159912143,-0.49723834233977193,1.2758232686321547,0.7727804754448433,-0.07347474277990189,-0.2235975223369577,-0.1100438485632185,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
266,-0.1584326582935749,0.7294554566418513,-0.15708411013688742,-0.13195352753704595,-0.07367474586620429,-0.30288271894447805,-0.12216258584714834,0.7617290885009023,0.6913319861313851,0.0412711264504551,0,1
267,-1.0374075325304652,-0.013017105899657586,-1.0273102306332478,-0.6661247532420801,25.051428719638995,14.821427966266702,4.931022886503579,-0.008244102349852074,-0.016132723875810967,-0.16230388490537848,0,1
268,-1.201262278715677,-0.49723834233977193,-1.1420001193188152,-0.971946545810826,-0.07347524598243894,-0.2769395776307406,-0.10541838423268612,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
269,-0.33475308567388795,0.6527870942054997,-0.3047482530572075,-0.21891981887542442,-0.06407581300202521,0.032531153823036896,-0.044496366495005935,0.3806427282714339,0.3869283448837524,0.012069322306649526,0,1
270,-0.47724323488896253,-0.49723834233977193,-0.4155542451097679,-0.26699321006130733,-0.07368985920594828,-0.3165781087741895,-0.12483379324832149,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
271,-0.0027289441736577857,-0.013017105899657586,-0.015594347104615625,-0.053021801569969475,-0.06683147223469801,-0.10532569871467558,-0.05792362083227108,-0.034025839734278286,-0.03853069405238643,-0.16230388490537848,0,0
